oz_one,oz_two,oz_three,oz_four,oz_five,oz_six,oz_seven,oz_eight,oz_nine,oz_ten,y
-0.9897279143333436,-0.2431175708770752,-0.8550595045089722,-0.1220055967569351,0.4161461889743805,-0.7294389009475708,-1.311790943145752,-1.4247033596038818,-1.1134984493255615,-0.3509890139102936,1.234290361404419
1.3497555255889893,1.1714338064193726,0.8286652565002441,-0.062229186296463,-1.462335228919983,-1.1406121253967283,-1.0243916511535645,-1.0020142793655396,1.2305362224578855,0.4463508129119873,-1.2056020498275757
-0.5242857336997986,-1.3830493688583374,-0.4720142483711242,0.2442041039466858,-0.6119828224182129,1.5279041528701782,-0.4091857373714447,-0.3565783500671386,-1.68618643283844,1.704031467437744,0.2711657583713531
1.1588902473449707,1.6707775592803955,2.912550210952759,1.354629397392273,-1.68130624294281,-1.1650488376617432,1.5699145793914795,0.4847441017627716,0.6417638659477234,-0.74456387758255,0.5488296747207642
-0.400870680809021,-0.4902781546115875,-0.3696902990341186,0.1011860221624374,0.8150340914726257,-1.1512207984924316,-1.7301608324050903,1.4188038110733032,0.1731672435998916,1.1669660806655884,1.3984333276748655
1.2290153503417969,0.9373372793197632,0.5611261129379272,-0.417842149734497,-0.972645938396454,1.317241668701172,-0.7169374227523804,-0.1664101034402847,-1.4524718523025513,-0.1915164738893509,-2.19288969039917
-0.8609514236450195,-0.8243639469146729,-1.4340052604675293,0.9766775369644164,-1.623140811920166,-0.3383627831935882,0.7565816044807434,-1.4447989463806152,1.02894127368927,-0.5883569717407227,1.1379954814910889
0.4846068322658539,0.5744454860687256,2.273076295852661,1.716460943222046,-0.4665147662162781,0.6603274941444397,0.0848012864589691,-1.1553614139556885,1.376803994178772,-0.8359663486480713,-0.4317117929458618
-0.9594987630844116,-0.9395973682403564,-0.4762705266475677,0.207580417394638,0.7096906304359436,1.1975438594818115,1.5682872533798218,-1.5634965896606443,-0.3820518255233764,1.6616491079330444,0.6642706394195557
0.115436241030693,0.5798928141593933,-1.2507797479629517,-1.2274887561798096,1.673726201057434,-0.1302447021007537,0.5076111555099487,1.4280506372451782,0.0848929733037948,-1.4121522903442385,-0.2241634428501129
-0.6238231062889099,-0.7768396735191345,-0.7853648662567139,0.9749938249588012,-1.4202347993850708,0.866435170173645,1.5186924934387207,0.7966800928115845,0.9475343227386476,0.9774105548858644,0.908139705657959
-0.905552864074707,-0.4260920882225036,0.6025566458702087,0.8996950387954712,-0.6659430265426636,-1.109955906867981,-0.554938793182373,1.3496681451797483,0.4864035248756408,0.0180894341319799,0.9937146306037904
-0.4574466049671173,-0.5999159216880798,0.4479570090770721,1.6062047481536863,1.4172557592391968,-0.6075425148010254,-1.065954089164734,-1.2285784482955933,-0.8295104503631592,-1.6927536725997925,1.5385961532592771
1.7046154737472534,1.620406985282898,2.173689603805542,0.1337337791919708,0.94845449924469,-0.2918158173561096,-1.141272783279419,-0.7022302746772766,0.7295082211494446,1.5458567142486572,1.1289483308792114
-0.5907222628593445,-0.5101358294487,-0.577434241771698,-1.1000993251800537,0.7464112043380737,-1.0363506078720093,-1.6492326259613037,-0.0250457562506198,-1.469463586807251,-0.8179481625556946,0.5419749021530151
1.6208014488220217,0.87677401304245,-1.0338382720947266,-1.2112786769866943,0.2721796631813049,1.118608474731445,-1.2041059732437134,-1.6589045524597168,0.9453994631767272,1.2361931800842283,-0.855121374130249
1.9041862487792969,1.7675329446792605,-0.8906778693199158,-1.687350511550903,-0.6301731467247009,-1.478685975074768,0.047772966325283,-1.1927698850631714,-0.6664437055587769,-1.405329346656799,0.0947235748171806
-0.1811617314815521,0.8033174276351929,-0.1297825872898101,-0.9830452799797058,0.0767281949520111,0.5363208055496216,-1.1410866975784302,-0.833463191986084,-1.1771693229675293,0.6502909064292908,-0.3594609498977661
-1.8133394718170168,-1.657353401184082,-0.5244614481925964,-1.4890692234039309,-0.7895660400390625,-0.9977794885635376,0.9539111852645874,-0.3676566779613495,1.2362934350967407,-0.1208349913358688,-1.00748610496521
2.145073413848877,1.6840275526046753,2.9614696502685547,1.5047500133514404,-0.8240779042243958,-0.3616508245468139,0.3448537290096283,0.1579765528440475,0.4780248999595642,1.121959924697876,0.97706937789917
0.1093968302011489,0.4883379936218261,1.763889193534851,1.4019923210144043,1.7012048959732056,1.197369933128357,0.1662755906581878,-0.2272957563400268,-1.1176542043685913,-1.142103910446167,0.3104974031448364
-1.0258684158325195,-1.587926745414734,-0.8270466923713684,0.5162023901939392,0.2448523342609405,-1.122423768043518,0.5590291619300842,-1.5469179153442385,-0.4919484257698059,1.3366235494613647,0.2996367812156677
-0.8883846402168274,-0.9247863292694092,0.1959147453308105,1.5932183265686035,0.2404080480337143,-0.7564111351966858,0.2931296229362488,-1.1556020975112915,1.6014883518218994,-1.6492451429367063,0.8356332182884216
-0.8038926124572754,-0.6027169823646545,-0.834087073802948,0.7512019276618958,0.3104174435138702,0.3861780166625976,-0.9966817498207092,-0.1411789953708648,1.6448156833648682,0.4577873945236206,1.4478846788406372
-0.0300604477524757,-0.7731821537017822,-0.3061740100383758,-0.20042285323143,-0.0449364744126796,-0.224040612578392,0.1100537776947021,0.6487007737159729,1.3517043590545654,0.4640394151210785,0.8561490774154663
0.873562753200531,0.3505391180515289,1.7218472957611084,1.6760203838348389,-1.000053882598877,-0.755230188369751,-0.8992856740951538,1.2871595621109009,-0.0465072393417358,0.0229247696697711,-0.9618843197822572
-1.3335105180740356,-0.5476599931716919,0.1899986267089843,1.464020013809204,-1.394134759902954,1.6065356731414795,0.9045816659927368,0.0810101255774498,-0.3571757376194,-0.1013567894697189,0.4895786941051483
-0.5369476675987244,-0.9524669051170348,0.0065383999608457,0.8139578104019165,0.9939882159233092,-0.0338604934513568,-1.702960968017578,0.8462088704109192,1.1552443504333496,-0.8857240080833435,0.8165874481201172
0.5443416237831116,0.3830829858779907,-0.0061544184572994,0.8436362147331238,-1.2158491611480713,1.164230227470398,-0.0684209391474723,-1.5431621074676514,0.6320381164550781,0.3773181438446045,-0.8063427209854126
-0.4907509088516235,-0.2540487051010132,-0.9886428713798524,-0.9016242623329164,0.7795838117599487,0.5127078890800476,0.6066290736198425,1.466008186340332,-1.5106552839279177,0.6102645397186279,1.2526417970657349
-1.2352373600006104,-0.8529684543609619,-1.2130671739578247,-0.391114592552185,-0.2181495130062103,-1.5262937545776367,0.5448326468467712,1.6107516288757324,1.396152138710022,-1.3790632486343384,0.4816694557666778
-0.7599637508392334,-0.7269464731216431,-0.9202739596366882,-0.736263632774353,0.1199947819113731,-1.1093262434005735,0.1957883238792419,-1.6471731662750244,0.0928365066647529,1.4110958576202393,0.7322952151298523
0.0413764752447605,-0.5171396136283875,-0.8031184077262878,-0.5697500109672546,1.661729097366333,0.7301997542381287,-1.2806823253631592,-0.966598093509674,-1.59745454788208,0.3855984508991241,1.485937476158142
0.3664072155952453,1.1696027517318726,0.4266770780086517,-0.3436041474342346,1.5971486568450928,0.4069588482379913,0.2635105848312378,1.0181901454925537,1.0191093683242798,-0.155534416437149,-1.7804956436157229
-1.3594114780426023,-1.1199678182601929,-1.1822192668914795,0.7624106407165527,-0.424501895904541,1.1403003931045532,1.5212438106536863,0.7385587096214294,1.4587433338165283,0.4180092513561249,0.7476091980934143
-0.1334253251552581,-0.1822539865970611,1.0865600109100342,1.5778898000717163,0.7974842190742493,1.6827200651168823,-0.3211904764175415,-1.2871938943862915,-0.4184089303016662,-0.6181429624557495,1.3585052490234375
-0.3123274743556976,-0.0259916093200445,-0.9046947956085204,-1.186298966407776,-0.5774188041687012,0.8347104787826538,0.1225054413080215,1.3610377311706543,-1.6370058059692385,0.4725017845630646,0.8466520309448242
-0.6781580448150635,-1.2588307857513428,-0.565592348575592,-1.6105070114135742,-1.4967772960662842,0.6831545829772949,0.4324074685573578,1.1388968229293823,0.8130971789360046,1.1319117546081543,-0.7498175501823425
0.3180316090583801,-0.8360115885734558,-0.3995609879493713,1.394484281539917,1.2645163536071775,1.4496554136276243,-0.7895500063896179,1.5304864645004272,0.3465196788311004,0.3574760556221008,1.9317235946655276
0.918718159198761,1.7223886251449585,-0.9599047303199768,-1.5129257440567017,-1.140494465827942,1.402030110359192,0.2011827528476715,0.4632972478866577,-0.1973909437656402,-0.3087959587574005,-0.92253178358078
-1.14174485206604,-1.2759064435958862,-1.7987394332885742,-1.714857578277588,-0.7698535919189453,0.4527090191841125,-1.0965211391448977,1.40142822265625,1.0828648805618286,0.6110898852348328,0.030258098617196
-0.9309360980987548,-1.2173917293548584,-0.856423020362854,-1.567610263824463,0.5214030146598816,1.095926284790039,0.2849809825420379,-0.1678054332733154,-1.7228217124938965,0.1548949033021927,-0.2474371790885925
-0.0221256073564291,0.3287243545055389,-0.2129198908805847,-0.9717385172843932,0.6495872139930725,-0.6036993861198425,-0.3350485861301422,1.0523210763931274,0.0393408089876174,-1.256732702255249,0.0322517715394496
0.8170293569564819,0.2327813059091568,0.0272254291921854,-0.2586652338504791,0.704637348651886,-1.4480479955673218,-1.1748799085617063,0.9119031429290771,-0.3347993493080139,1.449246883392334,-0.942508339881897
1.3226430416107178,1.1946333646774292,0.4819360375404358,-0.4673001170158386,1.3242369890213013,-0.2750307321548462,0.0296140518039464,0.2374641299247741,0.209799125790596,-1.6423076391220093,-1.1548112630844116
1.695543885231018,1.4148986339569092,-0.3553071618080139,-0.8016051054000854,-0.771960437297821,0.5609455108642578,-1.3230962753295898,0.0610354021191597,0.2218265533447265,0.3523860275745392,0.0710133612155914
-0.3862008154392242,-1.099279522895813,-1.6939579248428345,-1.613483190536499,0.918029248714447,-0.2626029849052429,0.2846161127090454,-0.7730698585510254,-0.7962356805801392,0.4853624999523163,0.93918377161026
-0.314123272895813,-0.198813334107399,-0.697219967842102,-0.9693042039871216,1.1102726459503174,-0.3988179564476013,1.6037541627883911,1.270653486251831,-1.1313066482543943,-1.599817156791687,1.1184266805648804
-0.397221565246582,-1.1637506484985352,-1.8030848503112795,-0.5739606618881226,1.2470215559005735,1.7257517576217651,-1.643273949623108,1.4073878526687622,0.7517242431640625,0.8436657190322876,1.2145148515701294
0.9805465936660768,1.5927890539169312,0.4508191645145416,-0.4236864447593689,-0.2231591492891311,-0.5922946929931641,-1.716711401939392,-0.0368859134614467,-1.332974553108215,0.979538083076477,-1.1093872785568235
1.442906618118286,1.345743179321289,0.495380699634552,-1.0767141580581665,-1.4657630920410156,1.2899913787841797,-0.318029373884201,-0.2496985495090484,-1.210728645324707,-1.683598279953003,-0.9232457280158995
0.2797434628009796,0.4075506925582886,0.9942373037338256,0.23391754925251,0.131524384021759,0.5549511909484863,-1.234247088432312,-1.3262593746185305,0.5070981383323669,1.4344327449798584,-0.638751745223999
1.622612714767456,1.7821831703186035,1.4454774856567385,-0.1894785165786743,-1.162021279335022,-1.036535620689392,1.539569616317749,-1.488864779472351,-1.0511099100112915,-1.524946928024292,0.2279350012540817
0.6778664588928223,0.0527452304959297,0.0330577865242958,-0.1551097780466079,0.959649920463562,1.7218700647354126,1.63899564743042,0.0128933237865567,1.0169161558151243,-1.4349558353424072,-0.1845903396606445
-0.3186511099338531,-0.744602620601654,-0.1154816970229148,-0.5184016227722168,0.8023354411125183,1.1597063541412354,-0.7599809169769287,0.5820470452308655,-0.8911113142967224,0.7345205545425415,0.7813123464584351
-0.9907121658325196,-1.333992600440979,-1.0609732866287231,0.5464511513710022,-0.4584481120109558,-1.1175600290298462,0.0685796067118644,0.2371726334095001,1.0004700422286987,-0.1290260255336761,0.5339270830154419
-1.1911163330078125,-0.7305655479431152,-0.4806962609291076,-1.2906650304794312,-0.4098702073097229,-0.0132093029096722,-1.1470346450805664,1.376980900764465,0.6353638768196106,-1.5102109909057615,0.0074548781849443
1.6652990579605105,1.3284872770309448,-0.1195053607225418,-1.388034105300903,1.3212387561798096,-0.3876204490661621,1.2807419300079346,0.0064667421393096,-1.1549761295318604,1.6064709424972534,0.0425049364566803
1.1389280557632446,0.6270128488540649,0.1916993111371994,0.4006694257259369,0.8671924471855164,-1.072341799736023,-1.3988486528396606,-0.2112423628568649,-0.2249538153409958,1.270624756813049,-1.7664114236831665
1.5124386548995972,0.9189284443855286,2.4602975845336914,1.6773539781570437,-1.4332150220870972,-0.5681095123291016,0.8747139573097229,1.159812569618225,-1.1015212535858154,-1.3459606170654297,-0.5779867768287659
0.4095666110515594,0.0850600749254226,1.4533740282058716,1.334328055381775,1.1438088417053225,1.20815110206604,-0.1435489356517791,1.6226911544799805,-1.4550350904464722,0.7891877889633179,0.4938264787197113
0.5501648187637329,0.3363717496395111,-0.7244359254837036,-0.1224466487765312,-1.6644330024719238,0.6108920574188232,-0.5300707221031189,0.0829755142331123,-0.7510226964950562,0.5317257046699524,-1.002855658531189
-0.6993979811668396,0.0185557231307029,-0.6950205564498901,-1.2170586585998535,-0.638281524181366,-1.4885308742523191,1.0239510536193848,-0.1060499921441078,0.4962531328201294,0.1544959843158722,0.5510916113853455
-1.0899181365966797,-0.6524578332901001,-0.6782331466674805,-0.4569272696971893,-1.1910344362258911,1.2526812553405762,0.544870913028717,-0.0294705908745527,0.5937322974205017,-1.7254469394683838,0.3601703941822052
0.3339469134807586,-0.1464106738567352,-0.4573190808296203,-0.5047215819358826,-0.8921765685081482,-0.7700547575950623,-1.054668426513672,-0.366698682308197,-0.5738621950149536,-0.7645875811576843,0.502323567867279
1.0039507150650024,0.6597775220870972,1.344847321510315,1.535486936569214,0.9637911915779114,0.0088037680834531,-0.790568470954895,-1.4101736545562744,0.0283001381903886,-0.1142244935035705,-1.183035135269165
1.7414703369140625,1.70011568069458,-0.1821881532669067,-0.5415861010551453,0.4902276992797851,0.8986200094223022,1.6597782373428345,-1.683720946311951,-1.735903024673462,-0.1137743070721626,1.11465322971344
-1.5946497917175293,-1.607986330986023,-1.1176702976226809,0.5082861185073853,-1.5837527513504028,1.3429638147354126,1.421843647956848,-1.195224046707153,-1.4420723915100098,1.7049633264541626,-0.1456815749406814
-1.4432456493377686,-0.9991362690925598,-1.084102749824524,-1.5625996589660645,0.3424119651317596,1.5447125434875488,-0.859123706817627,-0.0841158479452133,0.3271903097629547,0.5199319124221802,0.0901238471269607
-0.5133272409439087,0.2662310004234314,0.4302271008491516,0.5455900430679321,-1.5909632444381714,-1.0993305444717407,-1.4536134004592896,-0.5169724225997925,-1.05967915058136,0.9005486965179443,0.3153219521045685
-0.5249596238136292,0.2819201648235321,-0.9495675563812256,-0.4115935266017914,-0.5505232214927673,-1.593632698059082,0.9524517059326172,-0.7216233611106873,-1.7438979148864746,1.200850486755371,0.9444336891174316
-1.543498158454895,-1.6122119426727295,-1.591302514076233,-0.6418005228042603,-1.0489537715911863,1.0113823413848877,1.325169801712036,0.8701272010803223,-1.269998550415039,-1.2515801191329956,-0.1136406064033508
1.4899133443832395,1.1091994047164917,-0.0148498909547925,-0.8410313129425049,-0.7685136795043945,0.0151715744286775,-1.191557765007019,-1.49158775806427,-1.1350616216659546,1.6770169734954834,-1.151053786277771
0.527137815952301,0.1036595180630683,0.2199467867612838,-0.3058330714702606,-0.9346553683280944,-0.0166922137141227,1.0739144086837769,-0.034519899636507,-1.7164256572723389,-0.1640185564756393,-0.7140302062034607
-0.7948777079582214,-1.3743430376052856,-0.1874407827854156,-1.3596018552780151,0.9814083576202391,1.422149658203125,0.2589405179023742,-0.2151721715927124,1.5889625549316406,0.9186572432518004,-0.604876697063446
-1.2741053104400637,-1.3363120555877686,-0.7400907874107361,-1.4742556810379028,0.2697019279003143,-0.8868665099143982,-0.2951297461986542,1.2513731718063354,-1.7018566131591797,-1.518284797668457,-0.3666519224643707
-0.0394438058137893,-0.3021220862865448,-0.5290321707725525,0.0655560865998268,1.4237726926803589,-0.8211697340011597,-1.155777096748352,0.6605147123336792,-1.547870635986328,0.9334614276885986,1.4695929288864136
1.0843265056610107,1.344900608062744,0.3190515041351318,-0.4706588089466095,1.0208224058151243,-0.3773525059223175,-1.0484977960586548,1.3609319925308228,1.328200101852417,-1.346845626831055,-1.0699716806411743
-1.5305261611938477,-1.611535668373108,-0.90553617477417,1.260736107826233,-1.3608461618423462,-1.4142509698867798,-0.8987495303153992,0.6363727450370789,-0.7577701210975647,1.6450204849243164,0.4828998148441314
-0.0279950220137834,-0.7146797180175781,-0.5247731804847717,0.0132266161963343,1.2508553266525269,1.2567309141159058,0.6748388409614563,-1.1940609216690063,0.8806188702583313,0.915693461894989,1.0497015714645386
0.4103189408779144,-0.0089450497180223,1.1433367729187012,1.5118590593338013,-0.928637683391571,0.6444492936134338,0.6257205605506897,-0.7855224609375,-1.309043049812317,-0.1941491663455963,0.3244250118732452
0.7327028512954712,1.2929301261901855,0.4554972648620605,-0.4832872152328491,-1.4810657501220703,-0.5732889175415039,0.8183906674385071,0.0656107664108276,0.8073875904083252,-0.0014875049237161,-2.3528881072998047
-0.1305506229400634,0.3668701350688934,-0.0800642296671867,-0.4795801341533661,0.3272852003574371,0.6951742172241211,-1.6499353647232056,1.2780101299285889,-0.9495338201522828,0.9232571125030518,-0.0985930487513542
0.7000948190689087,1.6515830755233765,0.5271323323249817,-1.07826030254364,0.8022693991661072,0.6463339924812317,0.4248351156711578,-1.319597840309143,-0.6176159381866455,-1.4858661890029907,-1.7834733724594116
-0.5845057368278503,-0.4652343988418579,0.0082296766340732,-0.164948284626007,-0.5256167054176331,0.0634407550096511,0.617927074432373,-1.019802451133728,-1.6941263675689695,0.8954099416732788,0.6426650285720825
-0.430476427078247,0.3037463724613189,1.3988205194473269,1.563887357711792,-0.7098254561424255,-0.8068374395370483,-0.2693513333797455,-1.5655064582824707,0.3365047872066498,1.4733107089996338,0.8825767636299133
-0.3183692097663879,-1.0661801099777222,-0.9323493838310242,-0.5427882075309753,-0.2107604891061782,1.0132139921188354,-1.1688878536224363,0.680690586566925,-0.089533731341362,0.5016720294952393,0.511924684047699
1.450111746788025,1.1326009035110474,0.9807427525520324,-0.0162454508244991,1.385063886642456,0.0017831133445724,-1.025383472442627,-1.0267956256866455,0.8789975047111511,1.12567937374115,-0.7568331956863403
0.6084477305412292,1.623548150062561,1.3523503541946411,0.4492561221122741,1.1186983585357666,-0.595051646232605,0.7636693716049194,-0.0144424345344305,-0.0390603877604007,0.2903611660003662,-1.0747766494750977
0.3673453629016876,-0.2609980702400207,-0.7590121030807495,-1.4665381908416748,-0.1740158051252365,-0.7603479027748108,-0.2818277776241302,-0.4053032398223877,0.761457085609436,-0.0847024917602539,0.1380468755960464
0.2595377266407013,1.0177985429763794,0.5030142664909363,-0.7460207939147949,0.4214414954185486,-1.0804551839828491,0.3038473129272461,-0.2760450839996338,1.1085567474365234,0.1119465678930282,-1.8410080671310425
-1.746288180351257,-1.381696343421936,-0.22678242623806,-0.9822033047676086,1.7118616104125977,-1.279162049293518,0.1605958193540573,0.5490520000457764,0.6501606702804565,-1.0662142038345337,-0.3161987066268921
0.0597771517932415,0.7887173891067505,-0.1761169582605362,-1.5940053462982178,-0.5186471939086914,-0.6726894378662109,-1.0485948324203491,-0.387480765581131,-0.7032340168952942,-0.9980743527412416,-1.5975607633590698
0.6620816588401794,1.2005764245986938,-0.5798647403717041,-1.6190056800842283,-1.1722333431243896,-0.8061264157295227,-1.3750083446502686,0.8303550481796265,0.4786744713783264,-0.4145471751689911,-2.2497777938842773
0.4233492910861969,0.9052965641021729,1.98103940486908,1.363530516624451,1.140501856803894,-1.1580783128738403,-0.228287011384964,-0.5820735096931458,-1.3489339351654053,0.7984272241592407,-1.1240040063858032
-0.4361029267311096,-0.5620169639587402,-0.7808200120925903,-0.8885379433631897,-0.1202177330851554,-1.6399253606796265,-0.9079492688179016,0.3170279264450073,0.0543220154941082,0.4754067063331604,0.7761297821998596
-0.0765654891729354,-0.1885466873645782,-0.862638533115387,-0.2962759435176849,-0.4751898944377899,0.3597736358642578,-0.190626323223114,1.4157685041427612,0.913658857345581,-1.1857141256332395,1.0634539127349854
0.2033322155475616,0.8620265126228333,2.178593158721924,1.660017490386963,0.4632342755794525,-1.0502548217773438,1.3603955507278442,0.0396688878536224,1.2242032289505005,1.0199741125106812,-0.615695595741272
-1.3746334314346311,-1.2033140659332275,-0.6796333193778992,-1.3970412015914917,-1.1208781003952026,1.6913113594055176,-0.5199406743049622,0.4537680745124817,-0.9304832220077516,-0.4729965329170227,-0.9509345889091492
0.7571134567260742,0.6285686492919922,0.4280933141708374,0.6170375943183899,-0.0849337801337242,0.3716194927692413,-1.5920326709747314,-0.8939793109893799,0.4957030713558197,0.5849085450172424,-1.6177921295166016
-1.5273642539978027,-1.5272289514541626,-0.2887669503688812,-1.358522653579712,1.2314265966415403,-1.2937519550323486,-1.0111440420150757,-1.3034522533416748,1.1612279415130615,0.6016269326210022,-0.4533820450305938
-1.101935625076294,-0.817859947681427,-1.4754096269607544,-1.6859947443008425,1.424718737602234,0.6865631937980652,-0.1520421355962753,1.093491554260254,-0.3264644145965576,0.3785699903964996,0.8366619348526001
1.2048754692077637,0.8937903046607971,0.8440802097320557,-0.145698145031929,-0.1564692556858062,-1.664966344833374,-0.7924758791923523,0.9159455895423888,0.9670897126197816,0.0344483628869056,-1.9487656354904173
0.351328432559967,0.3815971612930298,0.2549991011619568,-0.9094382524490356,0.7123894691467285,1.6390608549118042,0.4078268408775329,0.1842593997716903,-0.8083015084266663,-0.5650197267532349,-0.752873957157135
0.7123169898986816,1.231476664543152,1.7165738344192505,1.42862868309021,-0.1959999650716781,0.9383296370506288,1.354878306388855,0.5147854685783386,0.3628014028072357,0.5935341715812683,-1.3721137046813965
-0.4453392922878265,0.3507426083087921,-1.0608787536621094,-0.9787991046905518,-1.4324501752853394,0.0103974351659417,1.4024229049682615,0.9575579166412354,0.9237523674964904,-0.2092782258987426,0.5838356018066406
-0.8598935604095459,-0.5161829590797424,-1.2315479516983032,-0.8788213133811951,1.3921490907669067,0.3886003494262695,0.9546460509300232,-0.959625780582428,-0.2161339372396469,-0.4988099336624145,1.1365046501159668
1.0604827404022217,0.8668632507324219,1.020654797554016,1.0335499048233032,-0.949688196182251,-0.7561902403831482,0.4319837093353271,-0.515067458152771,-0.5466071367263794,-0.9432717561721802,-1.6657040119171145
-0.1249613612890243,0.1661506593227386,0.3950633704662323,0.5253869891166687,0.0047632795758545,0.1912241131067276,1.5546330213546753,-0.8049308061599731,-1.572590947151184,-0.0971897989511489,0.6532378792762756
-0.4411743879318237,-1.3168599605560305,-1.47334623336792,-1.4504306316375732,-1.099753737449646,-0.281349778175354,0.0258905850350856,-1.5782779455184937,-0.7793635129928589,-1.7542517185211182,-0.1007673367857933
-0.0078264437615871,0.4457365870475769,0.9402686953544616,0.4021256566047668,-0.6484742760658264,-1.485512375831604,0.9369165897369384,1.3896907567977903,1.398088455200195,-0.3415169417858124,-0.1031884923577308
-1.0261509418487549,-0.7085239291191101,-0.0812413245439529,0.430383950471878,0.8337778449058533,-1.5159854888916016,-0.056660134345293,-1.7207900285720823,0.163376897573471,-1.421054482460022,0.563581645488739
-1.864869475364685,-1.1746554374694824,-0.7902951836585999,-0.4994359612464905,-0.0759183093905448,1.5014249086380005,0.2969708144664764,-1.5090988874435425,-1.1387170553207395,-1.665027141571045,-0.359133243560791
-0.3641595542430877,-1.3156388998031616,-0.4440698027610779,1.6030317544937134,-0.1082137525081634,1.2505097389221191,-1.2772468328475952,-1.6368948221206665,0.7354516983032227,-1.2835829257965088,0.8960318565368652
-1.0053383111953735,-1.4656710624694824,-1.3088399171829224,-1.4404966831207275,-0.5979552865028381,0.7687385082244873,-1.2248581647872925,-0.1068694293498992,0.2657321393489837,-1.1739872694015503,-0.3459283113479614
-1.262568116188049,-1.4452462196350098,-1.2194310426712036,0.1933449059724807,-1.3323546648025513,-0.2424771636724472,0.2707947194576263,-0.5087239742279053,1.3546574115753174,-0.7723365426063538,0.3888736963272095
-0.2578457295894623,0.0839924812316894,0.9902459383010864,1.6769481897354126,-1.5317858457565308,1.420857071876526,1.1564234495162964,-0.5749601125717163,0.173787921667099,0.3635967075824737,1.1617698669433594
-0.1684974581003189,-0.8435722589492798,0.2552250623703003,0.7406855821609497,-1.2840754985809326,-1.482991099357605,0.7614551186561584,-0.9026640057563782,0.7725626826286316,1.0733747482299805,0.7071138620376587
-1.5559535026550293,-0.8851476907730103,0.2504351735115051,1.299998164176941,-1.258159637451172,1.4301292896270752,0.2792920172214508,0.4599998593330383,1.6794648170471191,-1.110258936882019,0.1556061804294586
0.6362472772598267,0.0671521425247192,0.4199744760990143,0.9069435596466064,1.50843346118927,-1.2307186126708984,-0.129454955458641,1.265028953552246,1.0620468854904177,0.6917908191680908,0.2798757553100586
1.008347988128662,1.0650289058685305,0.9713618755340576,0.6701680421829224,-1.3312745094299316,-0.9464066028594972,0.0279262121766805,0.8008546829223633,-0.1353081166744232,-1.6315213441848757,-1.891022801399231
0.2091337144374847,-0.5566182136535645,-0.0452382303774356,-0.1591983437538147,-0.6121307611465454,-0.4188342690467834,-1.506518840789795,0.5066040754318237,-1.1222639083862305,-1.4105781316757202,0.4679015874862671
-0.6535794138908386,-1.2429780960083008,-0.2192155867815017,0.5035881996154785,1.1886916160583496,-1.6140189170837402,0.6540722846984863,-1.5140962600708008,-1.0309789180755615,1.513088345527649,0.5541776418685913
-1.6505380868911743,-0.9243375658988952,-1.0279289484024048,-0.9680889844894408,1.3323493003845217,-1.0402182340621948,1.5003317594528198,-1.4067407846450806,1.1647669076919556,0.7828022837638855,0.2580402195453644
0.1737289428710937,-0.3289510011672973,0.3171109557151794,0.4537884891033172,-0.5248017907142639,1.1754655838012695,-1.1390570402145386,-0.2445092797279358,0.1615984737873077,-0.1408572643995285,1.0173503160476685
-0.0760744512081146,0.8059195876121521,2.069987773895264,1.5872658491134644,-0.8774707317352295,-0.1038504168391227,1.2508970499038696,-1.403979778289795,0.6835780739784241,1.611911058425903,-0.2537092864513397
0.0206706821918487,-0.7629095315933228,-0.6738353967666626,-0.9303973913192748,-1.580954670906067,1.2895034551620483,-1.2710740566253662,-1.2345750331878662,1.5684099197387695,-0.4149086475372314,0.5651841163635254
-1.6004085540771484,-1.2780972719192505,-1.0357565879821775,0.2234494239091873,0.1451302766799926,-0.8166439533233643,0.2424880564212799,-1.120080828666687,0.1171667799353599,1.1422312259674072,0.3180786967277527
-0.5105605721473694,-0.8381010293960571,-0.3337043821811676,0.5825625061988831,-0.8604701161384583,-1.355503797531128,-1.1581602096557615,1.4227464199066162,0.3837247788906097,0.621590793132782,1.1056530475616455
0.6387251615524292,1.2165534496307373,-0.2412740737199783,-0.680500864982605,1.371341586112976,-1.52528178691864,-0.4219173491001129,1.3439264297485352,-0.8010460734367371,0.5540410876274109,-1.619988203048706
0.9470336437225342,0.5198957324028015,0.8107144236564636,0.2404588758945465,-0.7955474257469177,1.3974684476852417,-0.3185030221939087,1.1093074083328247,-0.4958066344261169,0.606065571308136,-1.664759874343872
0.1881267428398132,0.3276627659797668,1.403213381767273,1.2051974534988403,-0.344874620437622,-0.4715912044048309,-0.6877821087837219,-1.2845782041549685,-0.9731866121292114,-1.6006317138671875,0.1188889294862747
1.3429155349731443,0.9246452450752258,1.4475961923599243,0.9775673747062684,0.352761447429657,1.116856336593628,-1.6094212532043457,-1.023036003112793,1.6226518154144287,1.0206376314163208,-1.3921520709991455
-1.52687406539917,-1.625517964363098,-0.8140206933021545,-0.6752949357032776,0.2347886860370636,1.2700214385986328,1.5818859338760376,-0.2332891225814819,0.0798580572009086,1.0455589294433594,-0.1974638551473617
0.1688378453254699,-0.1943775415420532,-1.1730186939239502,-1.5787426233291626,0.5922676920890808,1.6428879499435425,-1.0409307479858398,0.2103942334651947,1.6124937534332275,0.3113525509834289,0.9889052510261536
